Time,Crime,latitude,longitude
10/05/2021,SEXUAL ABUSE,19.3915066462761,-99.2148806303618
19/04/2021,AGAINST SEXUAL INTIMACY,19.5327723941008,-99.1483251701614
10/05/2021,SEXUAL HARASSMENT,19.4664560129244,-99.1327866898763
24/03/2021,AGAINST SEXUAL INTIMACY,19.4889689425638,-99.1797637896033
25/04/2021,SEXUAL ABUSE,19.3953285069526,-99.1344451900426
04/05/2021,AGAINST SEXUAL INTIMACY,19.4563253195656,-99.1453224403948
07/05/2021,SEXUAL ABUSE,19.3714431187116,-99.1411019899556
11/05/2021,SEXUAL ABUSE,19.3579644920095,-99.2327519497675
11/05/2021,SEXUAL ABUSE,19.35147531652,-99.0238076799325
06/05/2021,SEXUAL ABUSE,19.3579828523507,-99.060958369559
09/05/2021,AGAINST SEXUAL INTIMACY,19.3302361740561,-99.0348985801174
06/03/2021,SEXUAL HARASSMENT,19.3102145272152,-99.261474610303
01/05/2021,AGAINST SEXUAL INTIMACY,19.4168391126512,-99.1483926802843
07/05/2021,SEXUAL ABUSE,19.3714342630513,-99.1445785802442
20/02/2021,SEXUAL HARASSMENT,19.4524883701255,-99.0969157202078
11/05/2021,SEXUAL ABUSE,19.4871400859838,-99.145446269854
10/05/2021,DOMESTIC VIOLENCE,19.4541725816198,-99.1956929898367
11/05/2021,DOMESTIC VIOLENCE,19.4046974839605,-99.1763906899969
10/02/2021,DOMESTIC VIOLENCE,19.446011039107,-99.1862676998833
02/05/2021,DOMESTIC VIOLENCE,19.4534522977151,-99.1206353900516
03/05/2021,DOMESTIC VIOLENCE,19.4926934281033,-99.0821818999202
15/04/2021,DOMESTIC VIOLENCE,19.3660639834388,-99.2811816898745
15/04/2021,DOMESTIC VIOLENCE,19.3660639834388,-99.2811816898745
15/04/2021,DOMESTIC VIOLENCE,19.3660639834388,-99.2811816898745
09/05/2021,DOMESTIC VIOLENCE,19.458633808134,-99.1491888495235
08/05/2021,DOMESTIC VIOLENCE,19.4885273884066,-99.1004149998415
04/04/2021,DOMESTIC VIOLENCE,19.3921578855715,-99.1999067395818
03/05/2021,DOMESTIC VIOLENCE,19.3704739911719,-99.1066785203633
11/05/2021,DOMESTIC VIOLENCE,19.4182331219984,-99.1434028702102
04/04/2021,DOMESTIC VIOLENCE,19.3438194893606,-99.0084287500011
19/04/2021,DOMESTIC VIOLENCE,19.3448644555407,-99.1749034102006
12/04/2021,DOMESTIC VIOLENCE,19.4160054966373,-99.093590900352
04/04/2021,DOMESTIC VIOLENCE,19.4066619801324,-99.1269908804704
22/04/2021,DOMESTIC VIOLENCE,19.2710176834173,-99.1828367101653
27/04/2021,DOMESTIC VIOLENCE,19.3465070092451,-99.0063531700494
27/01/2021,DOMESTIC VIOLENCE,19.2704629432316,-99.1652045400773
08/05/2021,DOMESTIC VIOLENCE,19.4550000932498,-99.1076105803997
10/03/2021,DOMESTIC VIOLENCE,19.5470439898438,-99.1248799903511
11/05/2021,DOMESTIC VIOLENCE,19.4926408767519,-99.1924104101834
08/05/2021,DOMESTIC VIOLENCE,19.4091603221907,-99.145630140362
10/05/2021,DOMESTIC VIOLENCE,19.4671677393766,-99.0998607898163
02/05/2021,DOMESTIC VIOLENCE,19.3265639783513,-99.0206533698925
09/05/2021,DOMESTIC VIOLENCE,19.3575584242331,-99.0309356195478
10/05/2021,DOMESTIC VIOLENCE,19.3556553272994,-99.019234030323
10/05/2021,DOMESTIC VIOLENCE,19.2795905374755,-99.1812166604089
10/05/2021,DOMESTIC VIOLENCE,19.2785930097549,-99.2219969599427
22/04/2021,DOMESTIC VIOLENCE,19.371008066116,-99.1986295598297
09/05/2021,DOMESTIC VIOLENCE,19.2650606224397,-99.2099916196735
11/05/2021,DOMESTIC VIOLENCE,19.4800267313806,-99.1247678296264
11/05/2021,DOMESTIC VIOLENCE,19.4852271683665,-99.0732055500842
10/05/2021,DOMESTIC VIOLENCE,19.4805808560159,-99.0698790597593
23/04/2021,DOMESTIC VIOLENCE,19.3895856361863,-99.1100645795442
09/05/2021,DOMESTIC VIOLENCE,19.399842721417,-99.1228419499679
11/05/2021,DOMESTIC VIOLENCE,19.3786431141561,-99.0632861896037
09/05/2021,DOMESTIC VIOLENCE,19.3715418026523,-99.1146612199375
11/05/2021,DOMESTIC VIOLENCE,19.3778554417465,-99.0493208201957
11/05/2021,DOMESTIC VIOLENCE,19.3617148522445,-98.9967876998199
11/05/2021,DOMESTIC VIOLENCE,19.38130010566,-99.0349946896509
07/03/2021,DOMESTIC VIOLENCE,19.3472208404783,-99.0119585398952
11/05/2021,DOMESTIC VIOLENCE,19.3392416091053,-98.9777894295468
09/05/2021,DOMESTIC VIOLENCE,19.3509749900968,-99.0622347603211
09/05/2021,DOMESTIC VIOLENCE,19.3509749900968,-99.0622347603211
10/05/2021,DOMESTIC VIOLENCE,19.3168899790716,-99.0448701403534
10/05/2021,DOMESTIC VIOLENCE,19.3426517954878,-99.0744592503086
10/05/2021,DOMESTIC VIOLENCE,19.1869793156278,-99.0916205899497
10/05/2021,DOMESTIC VIOLENCE,19.2395275366176,-99.1231687402528
11/05/2021,DOMESTIC VIOLENCE,19.4516570984668,-99.1883489404611
11/05/2021,DOMESTIC VIOLENCE,19.4524747219597,-99.2031768001417
11/05/2021,DOMESTIC VIOLENCE,19.4307630160971,-99.2214587300365
11/05/2021,DOMESTIC VIOLENCE,19.2913140154119,-99.0341875697347
22/04/2021,DOMESTIC VIOLENCE,19.2795245396422,-98.992512350051
17/04/2021,DOMESTIC VIOLENCE,19.3005408275945,-99.1292819402298
10/05/2021,DOMESTIC VIOLENCE,19.2185180394199,-99.2085320504009
03/05/2021,DOMESTIC VIOLENCE,19.4396609209422,-99.1211288700011
07/05/2021,DOMESTIC VIOLENCE,19.4108184133571,-99.1151569799339
11/05/2021,DOMESTIC VIOLENCE,19.4230922238324,-99.1120082896606
10/05/2021,DOMESTIC VIOLENCE,19.2168494618468,-99.0992141104203
10/05/2021,DOMESTIC VIOLENCE,19.2468266224075,-99.0380972903478
11/05/2021,DOMESTIC VIOLENCE,19.2596345037094,-99.1328919898483
11/05/2021,AGAINST SEXUAL INTIMACY,19.3456338905986,-99.0754737003299
12/01/2021,AGAINST SEXUAL INTIMACY,19.410426848126,-99.1290727297288
27/04/2021,AGAINST SEXUAL INTIMACY,19.3723034779998,-99.2856297798435
27/04/2021,DOMESTIC VIOLENCE,19.3749476385292,-99.230038090325
01/05/2021,DOMESTIC VIOLENCE,19.3821192041535,-99.203502130467
04/05/2021,DOMESTIC VIOLENCE,19.3484240368303,-99.310079370283
01/05/2021,DOMESTIC VIOLENCE,19.3801260181931,-99.2127523899157
22/03/2021,DOMESTIC VIOLENCE,19.3780286819461,-99.2112356297213
11/05/2021,DOMESTIC VIOLENCE,19.3707917828675,-99.1973362899511
21/01/2021,DOMESTIC VIOLENCE,19.3729570925413,-99.1948994997402
08/04/2021,DOMESTIC VIOLENCE,19.4900703006936,-99.1872298302268
12/05/2021,DOMESTIC VIOLENCE,19.384523308187,-99.1787633300392
12/05/2021,AGAINST SEXUAL INTIMACY,19.4935670210388,-99.132975339561
12/05/2021,DOMESTIC VIOLENCE,19.3123446153985,-99.1583383101275
09/05/2021,DOMESTIC VIOLENCE,19.3320823494905,-99.1670796295688
11/05/2021,DOMESTIC VIOLENCE,19.319182729756,-99.1622109702762
06/04/2021,DOMESTIC VIOLENCE,19.331805220669,-99.1499037698106
12/05/2021,DOMESTIC VIOLENCE,19.4267476476601,-99.1282509396227
12/05/2021,DOMESTIC VIOLENCE,19.4412878781546,-99.1369248895232
09/05/2021,DOMESTIC VIOLENCE,19.3654005035561,-99.28642943015
10/05/2021,DOMESTIC VIOLENCE,19.2738266631685,-99.158223420094
10/05/2021,DOMESTIC VIOLENCE,19.2738266631685,-99.158223420094
17/04/2021,DOMESTIC VIOLENCE,19.547038941801,-99.1248746204754
02/05/2021,DOMESTIC VIOLENCE,19.2861455910625,-99.0015511197361
06/04/2021,DOMESTIC VIOLENCE,19.2699085339226,-99.2169334001754
06/04/2021,DOMESTIC VIOLENCE,19.2699085339226,-99.2169334001754
06/04/2021,DOMESTIC VIOLENCE,19.2699085339226,-99.2169334001754
12/05/2021,SEXUAL ABUSE,19.3930572439088,-99.2390048501876
08/04/2021,SEXUAL ABUSE,19.3026310857665,-99.2547301903482
12/05/2021,SEXUAL ABUSE,19.3567503002124,-99.1423244702491
10/05/2021,SEXUAL HARASSMENT,19.4885156170329,-99.1371180095965
22/04/2021,SEXUAL ABUSE,19.4891712224087,-99.1451387099652
29/04/2021,SEXUAL ABUSE,19.4455205484406,-99.1349914702994
12/05/2021,AGAINST SEXUAL INTIMACY,19.4725226901592,-99.1217154302911
11/05/2021,SEXUAL ABUSE,19.4065544639553,-99.2401027698519
11/05/2021,AGAINST SEXUAL INTIMACY,19.3344437440628,-99.0563128899462
12/05/2021,SEXUAL ABUSE,19.433845622628,-99.1341322699912
12/05/2021,SEXUAL ABUSE,19.4448136571926,-99.1451739204201
12/05/2021,SEXUAL ABUSE,19.4319738990853,-99.1911993900798
22/01/2021,SEXUAL ABUSE,19.4481578818351,-99.1477814502597
08/05/2021,DOMESTIC VIOLENCE,19.3443710388012,-98.9986471799298
07/04/2021,DOMESTIC VIOLENCE,19.3100803737843,-99.2478109904427
13/04/2021,DOMESTIC VIOLENCE,19.4916516863813,-99.1964842396231
11/05/2021,DOMESTIC VIOLENCE,19.3315963187766,-99.1585620503258
11/05/2021,DOMESTIC VIOLENCE,19.4395009081908,-99.1826704095476
29/04/2021,DOMESTIC VIOLENCE,19.3712102407088,-99.1648598798024
03/05/2021,DOMESTIC VIOLENCE,19.4316952936162,-99.1208508603927
28/03/2021,DOMESTIC VIOLENCE,19.304749505962,-99.0171834796014
16/04/2021,DOMESTIC VIOLENCE,19.4256315266134,-99.147378130076
12/05/2021,DOMESTIC VIOLENCE,19.4436487542129,-99.1036663899791
29/04/2021,DOMESTIC VIOLENCE,19.3166010813418,-99.2447528203554
29/04/2021,DOMESTIC VIOLENCE,19.3166010813418,-99.2447528203554
23/04/2021,DOMESTIC VIOLENCE,19.4854491858844,-99.0991656503354
12/05/2021,DOMESTIC VIOLENCE,19.4736464807145,-99.1526933799811
10/05/2021,DOMESTIC VIOLENCE,19.2883766210795,-99.1305195495435
11/05/2021,DOMESTIC VIOLENCE,19.2383779918709,-98.9952805604423
11/05/2021,DOMESTIC VIOLENCE,19.4553437070246,-99.1409942499924
08/05/2021,DOMESTIC VIOLENCE,19.4416966721655,-99.1173523698065
23/04/2021,DOMESTIC VIOLENCE,19.519149395526,-99.1295036696552
10/05/2021,DOMESTIC VIOLENCE,19.4237916476571,-99.1324520901215
06/05/2021,DOMESTIC VIOLENCE,19.510267467884,-99.1228017199155
12/05/2021,DOMESTIC VIOLENCE,19.4979841773954,-99.1845113001638
09/05/2021,DOMESTIC VIOLENCE,19.5050801314244,-99.1979974495782
28/04/2021,DOMESTIC VIOLENCE,19.2950438441135,-99.2549720396594
29/04/2021,DOMESTIC VIOLENCE,19.3477647837888,-99.077142029558
02/05/2021,DOMESTIC VIOLENCE,19.3206800972094,-99.2594401500585
08/05/2021,DOMESTIC VIOLENCE,19.2536300929569,-99.1695982198537
11/05/2021,DOMESTIC VIOLENCE,19.4088394204665,-99.1549587203676
12/05/2021,DOMESTIC VIOLENCE,19.5676402954673,-99.1262845700919
11/05/2021,DOMESTIC VIOLENCE,19.5398611415616,-99.1374656897147
12/05/2021,DOMESTIC VIOLENCE,19.5477100203215,-99.1564942895933
12/05/2021,DOMESTIC VIOLENCE,19.5422603893082,-99.127549229766
12/05/2021,DOMESTIC VIOLENCE,19.4782526620376,-99.0799368896371
10/05/2021,DOMESTIC VIOLENCE,19.4690478404713,-99.1171608098378
12/05/2021,DOMESTIC VIOLENCE,19.4035363637002,-99.066998359959
12/05/2021,DOMESTIC VIOLENCE,19.3930041940262,-99.0889307898852
11/05/2021,DOMESTIC VIOLENCE,19.3863240580359,-99.0702465202638
11/05/2021,DOMESTIC VIOLENCE,19.3910737659271,-99.0665396998986
05/05/2021,DOMESTIC VIOLENCE,19.3640939290867,-99.0006626600143
12/05/2021,DOMESTIC VIOLENCE,19.3176000610726,-99.0803902301176
10/05/2021,DOMESTIC VIOLENCE,19.3322804062254,-99.0421303198201
12/05/2021,DOMESTIC VIOLENCE,19.3174944340019,-99.0803043497522
11/05/2021,DOMESTIC VIOLENCE,19.3369682781657,-99.0230348604466
11/05/2021,DOMESTIC VIOLENCE,19.3546354527994,-99.0519135097019
11/05/2021,DOMESTIC VIOLENCE,19.3777741437893,-99.0492144202753
12/05/2021,DOMESTIC VIOLENCE,19.1726535312093,-98.9978393900284
12/05/2021,DOMESTIC VIOLENCE,19.3059416691103,-99.25843521975
28/04/2021,DOMESTIC VIOLENCE,19.3246352266224,-99.2157707500125
09/05/2021,DOMESTIC VIOLENCE,19.321238369963,-99.2457729097075
24/04/2021,DOMESTIC VIOLENCE,19.4353958001816,-99.2015540597032
28/03/2021,DOMESTIC VIOLENCE,19.2915917329219,-98.9991254402328
20/04/2021,DOMESTIC VIOLENCE,19.2266872998856,-98.9669639301211
12/05/2021,SEXUAL ABUSE,19.2966437660373,-99.185406270463
12/05/2021,DOMESTIC VIOLENCE,19.4399362939766,-99.1179746397362
11/05/2021,DOMESTIC VIOLENCE,19.4441387143292,-99.084829690165
11/05/2021,DOMESTIC VIOLENCE,19.447278172055,-99.0961830304391
11/05/2021,DOMESTIC VIOLENCE,19.4399661278246,-99.084909709629
12/05/2021,SEXUAL HARASSMENT,19.4389256966163,-99.0780042603513
12/05/2021,SEXUAL HARASSMENT,19.4389256966163,-99.0780042603513
11/05/2021,DOMESTIC VIOLENCE,19.2737974641525,-99.1139089899737
11/05/2021,DOMESTIC VIOLENCE,19.2501755012296,-99.0711054395357
12/05/2021,DOMESTIC VIOLENCE,19.251777978131,-99.1035346503566
09/05/2021,SEXUAL ABUSE,19.3758685763239,-99.1598642598003
12/05/2021,AGAINST SEXUAL INTIMACY,19.3817814388976,-99.1384678801677
03/05/2021,DOMESTIC VIOLENCE,19.3196894495404,-99.2599332896227
12/05/2021,DOMESTIC VIOLENCE,19.3795567184713,-99.2285342298114
06/05/2021,DOMESTIC VIOLENCE,19.396653269296,-99.1953755896656
12/05/2021,SEXUAL ABUSE,19.4664906064377,-99.18979526004
13/05/2021,DOMESTIC VIOLENCE,19.4771633426582,-99.1913710499401
13/05/2021,DOMESTIC VIOLENCE,19.366615278261,-99.1412141900966
05/01/2021,DOMESTIC VIOLENCE,19.328796018412,-99.1292086202971
12/05/2021,DOMESTIC VIOLENCE,19.4507601032565,-99.1528961096557
12/05/2021,DOMESTIC VIOLENCE,19.4415443218601,-99.158389049726
13/05/2021,DOMESTIC VIOLENCE,19.4277782468969,-99.153480829596
13/05/2021,DOMESTIC VIOLENCE,19.447175744137,-99.1303440901719
10/05/2021,DOMESTIC VIOLENCE,19.4078856867421,-99.1427627204422
21/03/2021,DOMESTIC VIOLENCE,19.3654706333586,-99.2863829401271
23/04/2021,AGAINST SEXUAL INTIMACY,19.3362744187305,-99.1172140100542
13/05/2021,DOMESTIC VIOLENCE,19.3461478077071,-99.0637144403129
20/04/2021,DOMESTIC VIOLENCE,19.5521143288051,-99.1300834695333
12/05/2021,DOMESTIC VIOLENCE,19.1974449665154,-99.1233354801997
12/05/2021,DOMESTIC VIOLENCE,19.1974449665154,-99.1233354801997
12/05/2021,DOMESTIC VIOLENCE,19.3688778566361,-99.0275081995721
13/05/2021,DOMESTIC VIOLENCE,19.320130647969,-99.1517508000541
13/05/2021,DOMESTIC VIOLENCE,19.320130647969,-99.1517508000541
10/05/2021,DOMESTIC VIOLENCE,19.3808325921552,-99.2322358495448
12/05/2021,SEXUAL HARASSMENT,19.3898487728701,-99.2157268502542
24/03/2021,SEXUAL ABUSE,19.2916123802723,-99.2365207796436
13/05/2021,SEXUAL ABUSE,19.3683947704185,-99.196266689659
13/05/2021,AGAINST SEXUAL INTIMACY,19.4703325780061,-99.0796874504162
13/05/2021,SEXUAL ABUSE,19.4259357757429,-99.1328167597304
13/05/2021,SEXUAL ABUSE,19.4101297418976,-99.133840659621
20/04/2021,SEXUAL ABUSE,19.3592611959094,-99.0717597899185
13/05/2021,SEXUAL ABUSE,19.4851560395055,-99.1254928703652
13/05/2021,SEXUAL HARASSMENT,19.5606167674833,-99.1323687095742
12/05/2021,DOMESTIC VIOLENCE,19.4256294428304,-99.1013301901192
10/05/2021,DOMESTIC VIOLENCE,19.1869717214235,-99.0916983804155
26/04/2021,DOMESTIC VIOLENCE,19.3853495772504,-99.036382729938
02/05/2021,DOMESTIC VIOLENCE,19.326570297748,-99.1672102700085
22/04/2021,DOMESTIC VIOLENCE,19.3311547468095,-99.1152562198761
01/05/2021,DOMESTIC VIOLENCE,19.4371623025775,-99.1301789100481
06/05/2021,DOMESTIC VIOLENCE,19.3485164134755,-99.3102769597331
13/05/2021,DOMESTIC VIOLENCE,19.3156112099389,-99.1669960295654
13/05/2021,DOMESTIC VIOLENCE,19.4256110126153,-99.1473774600236
12/05/2021,DOMESTIC VIOLENCE,19.2689665631786,-99.1142439102651
13/04/2021,DOMESTIC VIOLENCE,19.3921553610424,-99.1999013699037
12/05/2021,DOMESTIC VIOLENCE,19.2562204792659,-99.034011659583
05/05/2021,DOMESTIC VIOLENCE,19.2481501635834,-99.0584228897546
29/04/2021,DOMESTIC VIOLENCE,19.4257273714705,-99.1473721000752
05/05/2021,DOMESTIC VIOLENCE,19.453961319311,-99.1237737997844
04/05/2021,DOMESTIC VIOLENCE,19.3802612013037,-99.2432136800853
08/05/2021,DOMESTIC VIOLENCE,19.1310695512884,-99.1800418495445
11/05/2021,DOMESTIC VIOLENCE,19.4534454728635,-99.0740472101707
07/05/2021,DOMESTIC VIOLENCE,19.3289937775177,-99.0546423202491
05/05/2021,DOMESTIC VIOLENCE,19.340183722306,-99.00517859033
11/05/2021,DOMESTIC VIOLENCE,19.3365620333469,-99.0285728104579
13/05/2021,DOMESTIC VIOLENCE,19.344228866325,-99.0658175199921
09/05/2021,DOMESTIC VIOLENCE,19.2736942763761,-99.1587111403308
12/05/2021,DOMESTIC VIOLENCE,19.3320265917547,-99.137099009528
12/05/2021,DOMESTIC VIOLENCE,19.2505254127617,-99.1645364496148
12/05/2021,DOMESTIC VIOLENCE,19.2711765778983,-99.234449339578
02/05/2021,DOMESTIC VIOLENCE,19.5506763218426,-99.1514012203756
13/05/2021,DOMESTIC VIOLENCE,19.4859270931844,-99.0691517301576
10/05/2021,DOMESTIC VIOLENCE,19.5020763424784,-99.0768973895944
13/05/2021,DOMESTIC VIOLENCE,19.3926474580697,-99.1020092401753
11/05/2021,DOMESTIC VIOLENCE,19.3954133061264,-99.0834470096331
04/05/2021,DOMESTIC VIOLENCE,19.3843476571834,-99.1226810196667
12/05/2021,DOMESTIC VIOLENCE,19.3728574970923,-99.0688206998583
13/05/2021,DOMESTIC VIOLENCE,19.3816255392864,-99.1135413900587
13/05/2021,DOMESTIC VIOLENCE,19.3902665921769,-99.0397951803412
08/05/2021,SEXUAL ABUSE,19.338391108789,-98.9876637199239
29/04/2021,DOMESTIC VIOLENCE,19.3678614765054,-99.028084610109
12/05/2021,DOMESTIC VIOLENCE,19.3333078928012,-99.0835502703629
04/05/2021,DOMESTIC VIOLENCE,19.3250675220607,-99.0795535598632
13/05/2021,DOMESTIC VIOLENCE,19.3317540021635,-99.0623109304421
13/05/2021,DOMESTIC VIOLENCE,19.3635950270727,-99.0204217996429
13/05/2021,DOMESTIC VIOLENCE,19.3537199355431,-99.0537182001202
11/05/2021,DOMESTIC VIOLENCE,19.3391232936028,-99.0390374499928
11/05/2021,DOMESTIC VIOLENCE,19.1832858460131,-99.0754575998225
01/05/2021,DOMESTIC VIOLENCE,19.3071402703844,-99.2477395098855
04/05/2021,DOMESTIC VIOLENCE,19.3044046170274,-99.2432526198708
13/05/2021,DOMESTIC VIOLENCE,19.4040376943431,-99.1823859197652
10/05/2021,DOMESTIC VIOLENCE,19.4608555282318,-99.1221284903732
13/05/2021,DOMESTIC VIOLENCE,19.2885181778263,-99.0431928603449
13/05/2021,DOMESTIC VIOLENCE,19.3024479590671,-99.2546420201633
13/05/2021,DOMESTIC VIOLENCE,19.2792778208581,-99.0326983198526
05/04/2021,DOMESTIC VIOLENCE,19.2664199896184,-99.2254364502654
12/05/2021,DOMESTIC VIOLENCE,19.2690742556466,-99.2367124597019
13/05/2021,DOMESTIC VIOLENCE,19.4487931361341,-99.1237507796792
12/05/2021,DOMESTIC VIOLENCE,19.422740873813,-99.0710529703863
11/05/2021,DOMESTIC VIOLENCE,19.2555740194383,-99.0357349799295
18/04/2021,DOMESTIC VIOLENCE,19.2396161801554,-99.0894909200817
12/05/2021,DOMESTIC VIOLENCE,19.2674119436387,-99.1055455104466
12/05/2021,DOMESTIC VIOLENCE,19.2513610483781,-99.1029368303886
07/04/2021,DOMESTIC VIOLENCE,19.2645665590856,-99.1020271204312
12/05/2021,DOMESTIC VIOLENCE,19.2420343056936,-99.0972422797233
10/05/2021,AGAINST SEXUAL INTIMACY,19.2830612542334,-99.1198768604493
11/05/2021,DOMESTIC VIOLENCE,19.2876012967503,-99.117017759937
13/05/2021,SEXUAL HARASSMENT,19.2594998219139,-99.120012179549
12/05/2021,DOMESTIC VIOLENCE,19.2974913577311,-99.2649894203947
23/04/2021,AGAINST SEXUAL INTIMACY,19.3025984634932,-99.234768519951
10/05/2021,AGAINST SEXUAL INTIMACY,19.4523799962033,-99.112506059815
30/04/2021,AGAINST SEXUAL INTIMACY,19.5046676378171,-99.1304012201022
19/04/2021,DOMESTIC VIOLENCE,19.5288197484309,-99.1541374299275
14/05/2021,AGAINST SEXUAL INTIMACY,19.3903824304476,-99.2105771496481
01/05/2021,DOMESTIC VIOLENCE,19.347607788226,-99.225009980187
13/05/2021,DOMESTIC VIOLENCE,19.3950283884038,-99.2018296602493
13/05/2021,DOMESTIC VIOLENCE,19.4667822422628,-99.1458445798161
06/05/2021,DOMESTIC VIOLENCE,19.4748166736672,-99.1969822297384
13/05/2021,DOMESTIC VIOLENCE,19.4767916071131,-99.1913884900861
02/05/2021,DOMESTIC VIOLENCE,19.4725947576746,-99.1592059999205
12/05/2021,DOMESTIC VIOLENCE,19.4681532233461,-99.1491302801397
10/05/2021,DOMESTIC VIOLENCE,19.380658612457,-99.1508755100305
12/05/2021,DOMESTIC VIOLENCE,19.2850209557733,-98.9998917296519
30/04/2021,DOMESTIC VIOLENCE,19.372501772549,-99.1392865804692
14/05/2021,DOMESTIC VIOLENCE,19.3066174130374,-99.1613877598346
29/04/2021,DOMESTIC VIOLENCE,19.4298870705505,-99.2048282502748
13/05/2021,DOMESTIC VIOLENCE,19.325956180859,-99.1323414400059
14/05/2021,DOMESTIC VIOLENCE,19.3295235176037,-99.151447710126
10/05/2021,DOMESTIC VIOLENCE,19.3381940968834,-99.1176867496709
14/05/2021,DOMESTIC VIOLENCE,19.4279072640217,-99.1371032597717
16/04/2021,DOMESTIC VIOLENCE,19.3542109442784,-99.3250626296308
18/04/2021,DOMESTIC VIOLENCE,19.439576618246,-99.1361398996534
25/04/2021,DOMESTIC VIOLENCE,19.2923602259413,-99.0516936795577
25/04/2021,DOMESTIC VIOLENCE,19.2923602259413,-99.0516936795577
13/05/2021,DOMESTIC VIOLENCE,19.2711848076227,-99.0038665397122
13/05/2021,DOMESTIC VIOLENCE,19.3749147385268,-99.1396657500209
13/05/2021,DOMESTIC VIOLENCE,19.3749147385268,-99.1396657500209
14/05/2021,SEXUAL ABUSE,19.3452960066216,-99.2386603104612
06/05/2021,SEXUAL HARASSMENT,19.3639158288117,-99.1436599201358
14/05/2021,SEXUAL ABUSE,19.3563149731945,-99.2368729300618
13/05/2021,SEXUAL ABUSE,19.3710059142037,-99.2203268395552
10/05/2021,SEXUAL ABUSE,19.4413801684974,-99.1513162898281
14/05/2021,SEXUAL ABUSE,19.4827491254819,-99.10683958034
12/05/2021,AGAINST SEXUAL INTIMACY,19.4829438376149,-99.1132128202956
07/05/2021,AGAINST SEXUAL INTIMACY,19.3529621085089,-99.0232783600483
03/05/2021,SEXUAL ABUSE,19.4025724798327,-99.1525742397381
14/05/2021,SEXUAL ABUSE,19.3983731092259,-99.0581774999462
14/05/2021,SEXUAL ABUSE,19.4300586491492,-99.1143052001613
13/05/2021,DOMESTIC VIOLENCE,19.3931432591961,-99.1828749295315
09/05/2021,DOMESTIC VIOLENCE,19.4896541679653,-99.1103611904243
12/05/2021,DOMESTIC VIOLENCE,19.4021036903315,-99.1848152895338
08/05/2021,DOMESTIC VIOLENCE,19.4072139765163,-99.1894394197434
13/05/2021,DOMESTIC VIOLENCE,19.3524695085751,-99.3146029102948
06/05/2021,DOMESTIC VIOLENCE,19.3966789296877,-99.1954142599053
28/01/2021,DOMESTIC VIOLENCE,19.2745115298445,-99.1643835600219
07/05/2021,DOMESTIC VIOLENCE,19.3670862829496,-99.1956514100716
11/05/2021,DOMESTIC VIOLENCE,19.4666934704133,-99.1109649100623
07/05/2021,DOMESTIC VIOLENCE,19.3205128733109,-99.1514356398831
14/05/2021,DOMESTIC VIOLENCE,19.4248908242094,-99.1475795203973
10/02/2021,DOMESTIC VIOLENCE,19.4727096474354,-99.1404260701219
29/04/2021,DOMESTIC VIOLENCE,19.4530623121937,-99.1936089103538
14/05/2021,DOMESTIC VIOLENCE,19.3171323788943,-99.1684084402054
28/03/2021,DOMESTIC VIOLENCE,19.4530876010031,-99.1112329103124
28/04/2021,DOMESTIC VIOLENCE,19.3631534423321,-99.1533543200975
30/03/2021,DOMESTIC VIOLENCE,19.3409404392539,-99.2247723795673
15/04/2021,DOMESTIC VIOLENCE,19.3907790098973,-99.0991951496962
08/04/2021,DOMESTIC VIOLENCE,19.3293247504243,-99.0144295204477
11/05/2021,DOMESTIC VIOLENCE,19.4813249981349,-99.154614959736
13/05/2021,DOMESTIC VIOLENCE,19.3373810317748,-99.0193882596352
12/05/2021,DOMESTIC VIOLENCE,19.342786758534,-99.1023655195593
12/05/2021,DOMESTIC VIOLENCE,19.3756977483143,-99.0304793004526
09/04/2021,DOMESTIC VIOLENCE,19.2736822637191,-99.1670995195368
16/04/2021,SEXUAL ABUSE,19.4501486207515,-99.2134455701907
11/05/2021,DOMESTIC VIOLENCE,19.3589312514397,-99.1938856199286
19/04/2021,DOMESTIC VIOLENCE,19.3833587241767,-99.1891703004201
12/05/2021,DOMESTIC VIOLENCE,19.567061140332,-99.1411688204438
